Time;Interval;Min op-reachability (%);Max op-reachability (%);Avg op-reachability (%);Min in-octets (kbit/s);Max in-octets (kbit/s);Avg in-octets (kbit/s);Min in-utilization (%);Max in-utilization (%);Avg in-utilization (%);Min in-errors (%);Max in-errors (%);Avg in-errors (%);Min in-discards (%);Max in-discards (%);Avg in-discards (%);Min out-octets (kbit/s);Max out-octets (kbit/s);Avg out-octets (kbit/s);Min out-utilization (%);Max out-utilization (%);Avg out-utilization (%);Min out-errors (%);Max out-errors (%);Avg out-errors (%);Min out-discards (%);Max out-discards (%);Avg out-discards (%)
1709247600165;300000;100.0;100.0;100.0;0.0;55396.511651165114;33.551883548461674;0.0;5.539651165116512;0.0033551883548461675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;257.98899889989;12.831870960022963;0.0;0.025798899889989003;0.0012831870960022963;0.0;0.0;0.0;0.0;0.0;0.0
1709277300165;29700000;100.0;100.0;100.0;0.0;33322.485450674234;37.07466479311961;0.0;3.3322485450674235;0.003707466479311961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24259.864827034595;22.498015773280194;0.0;2.4259864827034594;0.0022498015773280196;0.0;0.0;0.0;0.0;0.0;0.0
1709307000165;29700000;100.0;100.0;100.0;0.0;56734.42128425685;131.08497128330202;0.0;5.673442128425686;0.013108497128330203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4642.858914108589;19.448618232789194;0.0;0.46428589141085885;0.0019448618232789194;0.0;0.0;0.0;0.0;0.0;0.0
1709334000165;27000000;100.0;100.0;100.0;0.0;4921.0211063319;105.56504299932955;0.0;0.49210211063319004;0.010556504299932955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27882.035403540354;41.52647162192465;0.0;2.7882035403540355;0.004152647162192465;0.0;0.0;0.0;0.0;0.0;0.0
1709363700165;29700000;100.0;100.0;100.0;0.0;82772.02359764023;134.74431605745704;0.0;8.277202359764024;0.013474431605745706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1731.1728;15.018450074352188;0.0;0.17311728;0.0015018450074352188;0.0;0.0;0.0;0.0;0.0;0.0
1709393400165;29700000;100.0;100.0;100.0;0.0;1215.660732146429;103.51580831543755;0.0;0.1215660732146429;0.010351580831543757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.050210042008;14.266280225381415;0.0;0.0103050210042008;0.0014266280225381416;0.0;0.0;0.0;0.0;0.0;0.0
1709420400165;27000000;100.0;100.0;100.0;0.0;46684.64407781917;145.96318487357414;0.0;4.668464407781917;0.014596318487357414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38858.5;32.03028427604202;0.0;3.88585;0.0032030284276042017;0.0;0.0;0.0;0.0;0.0;0.0
1709450100165;29700000;100.0;100.0;100.0;0.0;588.846715328467;101.89889519649653;0.0;0.058884671532846704;0.010189889519649654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.49935316947;14.254043066845282;0.0;0.004249935316947;0.0014254043066845284;0.0;0.0;0.0;0.0;0.0;0.0
1709479800165;29700000;100.0;100.0;100.0;0.0;8990.620413875837;106.73809206180513;0.0;0.8990620413875837;0.010673809206180513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.8432;14.266492999999475;0.0;0.00998432;0.0014266492999999475;0.0;0.0;0.0;0.0;0.0;0.0
1709506800165;27000000;100.0;100.0;100.0;0.0;647.529741077677;102.53619009611124;0.0;0.0647529741077677;0.010253619009611125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;152.080791920808;14.220645394956364;0.0;0.0152080791920808;0.0014220645394956365;0.0;0.0;0.0;0.0;0.0;0.0
1709536500165;29700000;100.0;100.0;100.0;0.0;1816.78612716763;102.1742004197514;0.0;0.181678612716763;0.01021742004197514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.695568400771;14.079695069933557;0.0;0.0061695568400771;0.0014079695069933557;0.0;0.0;0.0;0.0;0.0;0.0
1709566200165;29700000;100.0;0.0;99.93242904948845;0.0;1269.378386484055;60.068287607440475;0.0;0.1269378386484055;0.006006828760744048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;113.5632;13.720366012334013;0.0;0.01135632;0.0013720366012334015;0.0;0.0;0.0;0.0;0.0;0.0
1709593200165;27000000;100.0;100.0;100.0;0.0;338.567743225677;12.416988606022441;0.0;0.0338567743225677;0.0012416988606022443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;124.230869260778;13.044253464651794;0.0;0.0124230869260778;0.0013044253464651794;0.0;0.0;0.0;0.0;0.0;0.0
1709622600165;29400000;100.0;100.0;100.0;0.0;48.9416;11.937632461937579;0.0;0.004894160000000001;0.001193763246193758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1701.341068213643;13.54125946082208;0.0;0.17013410682136432;0.001354125946082208;0.0;0.0;0.0;0.0;0.0;0.0
1709652000165;29400000;100.0;100.0;100.0;0.0;1295.2296;13.498834618688702;0.0;0.12952296;0.0013498834618688703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;109.6992;13.109803374493673;0.0;0.010969920000000001;0.0013109803374493673;0.0;0.0;0.0;0.0;0.0;0.0
