Time;Interval;Min op-reachability (%);Max op-reachability (%);Avg op-reachability (%);Min in-octets (kbit/s);Max in-octets (kbit/s);Avg in-octets (kbit/s);Min in-utilization (%);Max in-utilization (%);Avg in-utilization (%);Min in-errors (%);Max in-errors (%);Avg in-errors (%);Min in-discards (%);Max in-discards (%);Avg in-discards (%);Min out-octets (kbit/s);Max out-octets (kbit/s);Avg out-octets (kbit/s);Min out-utilization (%);Max out-utilization (%);Avg out-utilization (%);Min out-errors (%);Max out-errors (%);Avg out-errors (%);Min out-discards (%);Max out-discards (%);Avg out-discards (%)
1709233200159;300000;100.0;100.0;100.0;60.327134573085;91547.92240000001;404.0329044047642;0.0060327134573085;9.15479224;0.04040329044047643;0.0;0.0;0.0;0.0;0.0;0.0;10.474894978996;96248.80808080808;191.07489925221063;0.0010474894978996;9.624880808080809;0.019107489925221065;0.0;0.0;0.0;0.0;0.0;0.0
1709247600159;14400000;100.0;100.0;100.0;90.497900419916;6301.656468706259;443.42582094017916;0.0090497900419916;0.6301656468706259;0.04434258209401792;0.0;0.0;0.0;0.0;0.0;0.0;14.744674467447;49667.02899420116;83.08019173129485;0.0014744674467447002;4.966702899420116;0.008308019173129485;0.0;0.0;0.0;0.0;0.0;0.0
1709277300159;29700000;100.0;100.0;100.0;88.357564243576;7300.516451645165;438.4408033228814;0.0088357564243576;0.7300516451645166;0.04384408033228814;0.0;0.0;0.0;0.0;0.0;0.0;9.178282171783;63909.65406918617;92.73379357235247;9.178282171783E-4;6.390965406918617;0.009273379357235247;0.0;0.0;0.0;0.0;0.0;0.0
1709307000159;29700000;100.0;100.0;100.0;27.78597859786;85051.0247573777;671.6572402291771;0.0027785978597860005;8.50510247573777;0.0671657240229177;0.0;0.0;0.0;0.0;0.0;0.0;8.145629125825;88726.60347930413;282.2025677928588;8.145629125825E-4;8.872660347930413;0.02822025677928588;0.0;0.0;0.0;0.0;0.0;0.0
1709334000159;27000000;100.0;100.0;100.0;105.783821617838;7629.612238776122;444.58552268113164;0.0105783821617838;0.7629612238776122;0.04445855226811317;0.0;0.0;0.0;0.0;0.0;0.0;8.9024;46125.785378537854;63.36903558736204;8.9024E-4;4.612578537853786;0.0063369035587362045;0.0;0.0;0.0;0.0;0.0;0.0
1709363700159;29700000;100.0;100.0;100.0;62.110777844431;8637.617361736173;448.4014709335833;0.0062110777844431005;0.8637617361736173;0.04484014709335833;0.0;0.0;0.0;0.0;0.0;0.0;9.29574085183;66477.60847830435;94.40513271544708;9.295740851830002E-4;6.647760847830435;0.009440513271544708;0.0;0.0;0.0;0.0;0.0;0.0
1709393400159;29700000;100.0;100.0;100.0;90.1248;3097.063733419606;438.27236117021494;0.00901248;0.3097063733419606;0.043827236117021495;0.0;0.0;0.0;0.0;0.0;0.0;8.8832;9836.363563643636;38.61599020598872;8.883200000000001E-4;0.9836363563643636;0.0038615990205988723;0.0;0.0;0.0;0.0;0.0;0.0
1709420400159;27000000;100.0;100.0;100.0;28.387922415517;9215.603239676033;448.2420088950376;0.0028387922415517002;0.9215603239676033;0.044824200889503764;0.0;0.0;0.0;0.0;0.0;0.0;7.452909418116;3301.2832;37.085363500006906;7.452909418116E-4;0.33012832;0.003708536350000691;0.0;0.0;0.0;0.0;0.0;0.0
1709450100159;29700000;100.0;100.0;100.0;45.075415083017;7301.639436056395;447.3559808183342;0.0045075415083017005;0.7301639436056396;0.04473559808183342;0.0;0.0;0.0;0.0;0.0;0.0;9.241289559302;25769.945600000003;51.617142803896556;9.241289559302001E-4;2.5769945600000006;0.0051617142803896555;0.0;0.0;0.0;0.0;0.0;0.0
1709479800159;29700000;100.0;100.0;100.0;91.08;6795.600079984003;443.95445228984806;0.009108;0.6795600079984003;0.04439544522898481;0.0;0.0;0.0;0.0;0.0;0.0;10.613338666133;3305.516;35.53445242984381;0.0010613338666133;0.3305516;0.003553445242984381;0.0;0.0;0.0;0.0;0.0;0.0
1709506800159;27000000;100.0;100.0;100.0;93.7672;1658.352941176471;438.4418833769972;0.00937672;0.1658352941176471;0.04384418833769972;0.0;0.0;0.0;0.0;0.0;0.0;10.273827382738;11646.404;45.34664997014123;0.0010273827382738;1.1646404000000001;0.004534664997014123;0.0;0.0;0.0;0.0;0.0;0.0
1709536500159;29700000;100.0;100.0;100.0;95.4648;5130.090781843632;446.1043031367403;0.00954648;0.5130090781843631;0.04461043031367404;0.0;0.0;0.0;0.0;0.0;0.0;9.9688;3304.317631763176;36.464142676139026;9.968800000000001E-4;0.3304317631763176;0.003646414267613903;0.0;0.0;0.0;0.0;0.0;0.0
1709566200159;29700000;100.0;100.0;100.0;24.1984;6905.770222977702;434.76073487661523;0.00241984;0.6905770222977703;0.043476073487661526;0.0;0.0;0.0;0.0;0.0;0.0;3.3704;3303.5808;33.45095122467717;3.3704000000000004E-4;0.33035808000000005;0.003345095122467717;0.0;0.0;0.0;0.0;0.0;0.0
1709593200159;27000000;100.0;100.0;100.0;90.0248;833.951609678064;440.7592317504522;0.00900248;0.0833951609678064;0.044075923175045224;0.0;0.0;0.0;0.0;0.0;0.0;10.2512;47239.75524895021;67.2894879076404;0.00102512;4.723975524895021;0.006728948790764041;0.0;0.0;0.0;0.0;0.0;0.0
1709622600159;29400000;100.0;100.0;100.0;91.3008;1639.094144289874;440.6066067493563;0.00913008;0.1639094144289874;0.04406066067493563;0.0;0.0;0.0;0.0;0.0;0.0;8.928707129287;35839.015298470156;60.269983223274224;8.928707129287E-4;3.5839015298470156;0.006026998322327423;0.0;0.0;0.0;0.0;0.0;0.0
1709652000159;29400000;100.0;100.0;100.0;56.802633182982;3124.195532534801;441.677345772302;0.0056802633182982;0.3124195532534801;0.0441677345772302;0.0;0.0;0.0;0.0;0.0;0.0;9.3264;3325.1216;36.974315384922235;9.3264E-4;0.33251216;0.0036974315384922236;0.0;0.0;0.0;0.0;0.0;0.0
1709679600159;27600000;100.0;100.0;100.0;24.2008;22506.167783221677;3291.085367025589;0.0024200800000000002;2.250616778322168;0.32910853670255896;0.0;0.0;0.0;0.0;0.0;0.0;3.269126912691;7007.626437356264;150.6049044843954;3.269126912691E-4;0.7007626437356265;0.015060490448439542;0.0;0.0;0.0;0.0;0.0;0.0
1709709000159;29400000;100.0;100.0;100.0;9.076674215464;24400.13517296541;4757.617034028592;9.076674215463999E-4;2.440013517296541;0.47576170340285917;0.0;0.0;0.0;0.0;0.0;0.0;3.278727872787;40903.35513551355;221.49551086773548;3.278727872787E-4;4.090335513551355;0.02214955108677355;0.0;0.0;0.0;0.0;0.0;0.0
1709738400159;29400000;100.0;100.0;100.0;23.2936;25091.31420573828;1852.5276654908466;0.0023293600000000004;2.509131420573828;0.18525276654908468;0.0;0.0;0.0;0.0;0.0;0.0;2.857828434313;7956.063212642528;92.82057347917203;2.857828434313E-4;0.7956063212642528;0.009282057347917204;0.0;0.0;0.0;0.0;0.0;0.0
1709766000159;27600000;100.0;100.0;100.0;90.136213621362;1612.384341637011;442.55338294471557;0.0090136213621362;0.1612384341637011;0.044255338294471556;0.0;0.0;0.0;0.0;0.0;0.0;9.810218978102;20503.35433543354;45.64282241439239;9.810218978102E-4;2.050335433543354;0.0045642822414392395;0.0;0.0;0.0;0.0;0.0;0.0
1709795400159;29400000;100.0;100.0;100.0;89.880423915217;6862.309430943094;445.1860599542753;0.0089880423915217;0.6862309430943094;0.044518605995427535;0.0;0.0;0.0;0.0;0.0;0.0;9.588641135886;12872.8199180082;50.79291745812567;9.588641135886E-4;1.28728199180082;0.005079291745812568;0.0;0.0;0.0;0.0;0.0;0.0
1709824800159;29400000;100.0;100.0;100.0;89.518896220756;16892.357235723575;448.1419203679006;0.0089518896220756;1.6892357235723576;0.04481419203679006;0.0;0.0;0.0;0.0;0.0;0.0;7.447310537892;8796.860910082285;37.557197155821925;7.447310537892001E-4;0.8796860910082286;0.0037557197155821927;0.0;0.0;0.0;0.0;0.0;0.0
1709852400159;27600000;100.0;100.0;100.0;93.101310131013;1341.914191419142;440.97843049142614;0.0093101310131013;0.1341914191419142;0.04409784304914262;0.0;0.0;0.0;0.0;0.0;0.0;8.48804880488;46523.012093953024;52.056683527567806;8.488048804880001E-4;4.6523012093953025;0.0052056683527567805;0.0;0.0;0.0;0.0;0.0;0.0
1709881800159;29400000;100.0;100.0;100.0;91.850370074015;1397.742851429714;441.7670672724557;0.009185037007401501;0.1397742851429714;0.04417670672724557;0.0;0.0;0.0;0.0;0.0;0.0;9.039792041592;62585.33346689372;138.84494962759496;9.039792041592E-4;6.258533346689372;0.013884494962759496;0.0;0.0;0.0;0.0;0.0;0.0
