Time;Interval;Min op-reachability (%);Max op-reachability (%);Avg op-reachability (%);Min in-octets (kbit/s);Max in-octets (kbit/s);Avg in-octets (kbit/s);Min in-utilization (%);Max in-utilization (%);Avg in-utilization (%);Min in-errors (%);Max in-errors (%);Avg in-errors (%);Min in-discards (%);Max in-discards (%);Avg in-discards (%);Min out-octets (kbit/s);Max out-octets (kbit/s);Avg out-octets (kbit/s);Min out-utilization (%);Max out-utilization (%);Avg out-utilization (%);Min out-errors (%);Max out-errors (%);Avg out-errors (%);Min out-discards (%);Max out-discards (%);Avg out-discards (%)
1709160600385;300000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709160900385;300000;;;;0.244023413021;20.387241290804;0.7654999788772147;0.0024402341302100002;0.20387241290804;0.0076549997887721466;0.0;0.0;0.0;0.0;0.0;0.0;0.186399378669;261.721512405041;6.16636399277724;0.00186399378669;2.61721512405041;0.0616636399277724;0.0;0.0;0.0;0.0;0.0;0.0
1709187600385;27000000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709187900385;27000000;;;;0.242793525506;0.625915827228;0.332511317201952;0.00242793525506;0.00625915827228;0.00332511317201952;0.0;0.0;0.0;0.0;0.0;0.0;0.183968427509;0.565548551829;0.26757232924741137;0.0018396842750900001;0.00565548551829;0.0026757232924741136;0.0;0.0;0.0;0.0;0.0;0.0
1709215200385;27600000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709215500385;27600000;;;;0.0;5.303924748621;0.34999888531473405;0.0;0.05303924748621;0.0034999888531473404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.995147201553;0.29875744224746015;0.0;0.049951472015530005;0.0029875744224746015;0.0;0.0;0.0;0.0;0.0;0.0
1709242800385;27300000;;;;0.0;4.0976;0.5419648056027621;0.0;0.040976;0.005419648056027621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.010349288486;0.6742886819737162;0.0;0.04010349288486;0.006742886819737162;0.0;0.0;0.0;0.0;0.0;0.0
1709243700385;28500000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709246400385;2700000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709275500385;300000;;;;0.0;1.723827617238;0.6669147967155525;0.0;0.01723827617238;0.006669147967155525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4272;0.8385988317259668;0.0;0.024272000000000002;0.008385988317259669;0.0;0.0;0.0;0.0;0.0;0.0
1709276700385;300000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709303400385;27900000;;;;0.0;4.1416;0.6753024130678806;0.0;0.041416;0.006753024130678806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.7852093575479929;0.0;0.04;0.007852093575479929;0.0;0.0;0.0;0.0;0.0;0.0
1709306100385;29400000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709333100385;29700000;;;;0.0;5.0056;0.6786903651455033;0.0;0.050056;0.006786903651455033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.436356364364;0.7741120054406785;0.0;0.044363563643640004;0.007741120054406785;0.0;0.0;0.0;0.0;0.0;0.0
1709334000385;27900000;100.0;100.0;100.0;0.0;2.855771154231;0.69889438991741;0.0;0.02855771154231;0.006988943899174101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.04;0.8140845733512138;0.0;0.0304;0.008140845733512137;0.0;0.0;0.0;0.0;0.0;0.0
1709363700385;29700000;100.0;100.0;100.0;0.0;7.009584664537;0.6781344585899807;0.0;0.07009584664537;0.006781344585899807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.496006389776;0.7833684981070067;0.0;0.05496006389776;0.007833684981070068;0.0;0.0;0.0;0.0;0.0;0.0
1709393400385;29700000;100.0;100.0;100.0;0.0;6.416008004002;0.565852852464013;0.0;0.06416008004002001;0.005658528524640129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.047223611806;0.6912255906282762;0.0;0.08047223611806001;0.0069122559062827615;0.0;0.0;0.0;0.0;0.0;0.0
1709420400385;27000000;100.0;100.0;100.0;0.0;4.1936;0.5243671234275433;0.0;0.041936;0.005243671234275433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.576;0.6619676624655636;0.0;0.03576;0.006619676624655636;0.0;0.0;0.0;0.0;0.0;0.0
1709450100385;29700000;100.0;100.0;100.0;0.0;6.262226222622;0.5036616865180898;0.0;0.06262226222622;0.005036616865180899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.208820882088;0.647557651324431;0.0;0.08208820882088;0.00647557651324431;0.0;0.0;0.0;0.0;0.0;0.0
1709479800385;29700000;100.0;100.0;100.0;0.0;6.956;0.4991820897615756;0.0;0.06956000000000001;0.004991820897615756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0744;0.637435877781445;0.0;0.070744;0.006374358777814449;0.0;0.0;0.0;0.0;0.0;0.0
1709506800385;27000000;100.0;100.0;100.0;0.0;5.2976;0.5147257953292039;0.0;0.052976;0.00514725795329204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.257355318461;0.6534881466540672;0.0;0.04257355318461;0.006534881466540672;0.0;0.0;0.0;0.0;0.0;0.0
1709536500385;29700000;100.0;100.0;100.0;0.0;3.707512253676;0.4966104122207008;0.0;0.03707512253676;0.004966104122207008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0592;0.6469011545615884;0.0;0.040591999999999996;0.006469011545615883;0.0;0.0;0.0;0.0;0.0;0.0
1709566200385;29700000;100.0;100.0;100.0;0.0;5.570743405276;0.4934432494050312;0.0;0.05570743405276;0.004934432494050312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.611398963731;0.6418918059482007;0.0;0.06611398963731001;0.006418918059482007;0.0;0.0;0.0;0.0;0.0;0.0
1709593200385;27000000;100.0;100.0;100.0;0.0;4.01800180018;0.49601525206374875;0.0;0.0401800180018;0.004960152520637488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.945631067961;0.6350070413214913;0.0;0.03945631067961;0.006350070413214913;0.0;0.0;0.0;0.0;0.0;0.0
1709622600385;29400000;100.0;100.0;100.0;0.0;5.498600559776;0.5118648403098918;0.0;0.054986005597760006;0.005118648403098918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.116068541869;0.6788957949897481;0.0;0.05116068541869;0.006788957949897481;0.0;0.0;0.0;0.0;0.0;0.0
1709647200385;24600000;;;;0.0;3.724482655203;0.48633984191605034;0.0;0.03724482655203;0.004863398419160504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1408;0.63333350804279;0.0;0.031408;0.0063333350804279;0.0;0.0;0.0;0.0;0.0;0.0
1709651100385;28500000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709674500385;27300000;;;;0.0;3.5568;1.0252920144934585;0.0;0.035568;0.010252920144934586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4272;0.9785513538520477;0.0;0.024272000000000002;0.009785513538520477;0.0;0.0;0.0;0.0;0.0;0.0
1709676900385;2400000;;;;0.308769123088;0.9768;0.6904983261148355;0.0030876912308799996;0.009768;0.0069049832611483555;0.0;0.0;0.0;0.0;0.0;0.0;0.507149285071;2.1112;1.4237431465028472;0.00507149285071;0.021112000000000002;0.014237431465028472;0.0;0.0;0.0;0.0;0.0;0.0
1709679300385;28200000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709708100385;300000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709709300385;300000;;;;0.0;4.439261418853;0.6503805597444602;0.0;0.04439261418853001;0.006503805597444602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.195983155167;0.6225113353060419;0.0;0.05195983155167;0.006225113353060419;0.0;0.0;0.0;0.0;0.0;0.0
1709734500385;25200000;;;;0.0;1.846750727449;0.4983549841461328;0.0;0.01846750727449;0.004983549841461328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.467507274491;0.5812105919000309;0.0;0.02467507274491;0.005812105919000309;0.0;0.0;0.0;0.0;0.0;0.0
1709735700385;27600000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709759700385;25200000;;;;0.0;2.57521837593;0.4242051301973971;0.0;0.0257521837593;0.004242051301973971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.501132319638;0.5023375560326997;0.0;0.01501132319638;0.005023375560326997;0.0;0.0;0.0;0.0;0.0;0.0
1709763300385;27600000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709766000385;6300000;100.0;100.0;100.0;0.0;0.226151753504;0.10360948663648442;0.0;0.00226151753504;0.0010360948663648442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.339700751079;0.15563098620281468;0.0;0.00339700751079;0.0015563098620281469;0.0;0.0;0.0;0.0;0.0;0.0
1709792400385;300000;;;;0.0;1.371724361048;0.6009185798306416;0.0;0.013717243610480002;0.006009185798306416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.832362459547;0.7012372833353053;0.0;0.02832362459547;0.0070123728333530535;0.0;0.0;0.0;0.0;0.0;0.0
1709795700385;29700000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709819400385;27000000;;;;0.0;0.675576581904;0.0891652842841345;0.0;0.00675576581904;8.91652842841345E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.589648033126;0.12449600430389128;0.0;0.00589648033126;0.0012449600430389127;0.0;0.0;0.0;0.0;0.0;0.0
1709822400385;26700000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709847000385;27600000;;;;0.0;2.652795838752;0.5711203772710616;0.0;0.026527958387520003;0.005711203772710616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.678064387123;0.5214320269758688;0.0;0.016780643871230003;0.005214320269758688;0.0;0.0;0.0;0.0;0.0;0.0
1709851200385;28800000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709852100385;5100000;100.0;100.0;100.0;0.226138379657;7.343868773755;4.279736951002137;0.00226138379657;0.07343868773755001;0.042797369510021374;0.0;0.0;0.0;0.0;0.0;0.0;0.376581904199;4.304860972194;2.616829313106631;0.00376581904199;0.043048609721939995;0.02616829313106631;0.0;0.0;0.0;0.0;0.0;0.0
1709880300385;300000;;;;0.0;5.786683904331;0.42228014697833105;0.0;0.057866839043310005;0.00422280146978331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.466063348416;0.5260712744283195;0.0;0.054660633484160004;0.005260712744283195;0.0;0.0;0.0;0.0;0.0;0.0
1709881200385;300000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709903100385;22800000;;;;0.0;4.102298478472;0.3866217163695242;0.0;0.04102298478472;0.003866217163695242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.30462932988;0.5323937389686637;0.0;0.0330462932988;0.005323937389686637;0.0;0.0;0.0;0.0;0.0;0.0
1709909100385;27900000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709928300385;25200000;;;;0.0;2.23472356935;0.3623954653004459;0.0;0.022347235693499997;0.003623954653004459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.662463627546;0.40815407173563295;0.0;0.03662463627546;0.0040815407173563295;0.0;0.0;0.0;0.0;0.0;0.0
1709938800385;29700000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709965500385;300000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709967300385;300000;;;;0.0;3.355339805825;0.8345123608508539;0.0;0.03355339805825;0.00834512360850854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.106011635423;0.9589255225418101;0.0;0.04106011635423;0.0095892552254181;0.0;0.0;0.0;0.0;0.0;0.0
1709993700385;28200000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709994600385;27300000;;;;0.0;3.699569956996;0.8598477796836879;0.0;0.03699569956996;0.00859847779683688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.681759379043;0.9707471880952188;0.0;0.05681759379043;0.009707471880952188;0.0;0.0;0.0;0.0;0.0;0.0
1710020100385;26400000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1710020700385;26100000;;;;0.0;3.09032773781;0.46563260188298433;0.0;0.030903277378100003;0.004656326018829844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.074935400517;0.6582131799796717;0.0;0.03074935400517;0.0065821317997967164;0.0;0.0;0.0;0.0;0.0;0.0
1710024900385;4200000;;;;0.460707858428;1.207079292071;0.755333582863872;0.00460707858428;0.012070792920710002;0.00755333582863872;0.0;0.0;0.0;0.0;0.0;0.0;0.676664667067;1.298270172983;0.9867949003785254;0.00676664667067;0.01298270172983;0.009867949003785254;0.0;0.0;0.0;0.0;0.0;0.0
1710025200385;5100000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1710048000385;300000;;;;0.0;1.197839567914;0.4910424069868744;0.0;0.011978395679139999;0.0049104240698687445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.543029514402;0.5954287958569784;0.0;0.015430295144020001;0.005954287958569784;0.0;0.0;0.0;0.0;0.0;0.0
1710051600385;300000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
