Time;Interval;Min op-reachability (%);Max op-reachability (%);Avg op-reachability (%);Min in-octets (kbit/s);Max in-octets (kbit/s);Avg in-octets (kbit/s);Min in-utilization (%);Max in-utilization (%);Avg in-utilization (%);Min in-errors (%);Max in-errors (%);Avg in-errors (%);Min in-discards (%);Max in-discards (%);Avg in-discards (%);Min out-octets (kbit/s);Max out-octets (kbit/s);Avg out-octets (kbit/s);Min out-utilization (%);Max out-utilization (%);Avg out-utilization (%);Min out-errors (%);Max out-errors (%);Avg out-errors (%);Min out-discards (%);Max out-discards (%);Avg out-discards (%)
1709239500278;300000;100.0;100.0;100.0;23.922415516897;5141.32293229323;228.28140312234203;;;;0.0;0.0;0.0;0.0;0.0;0.0;2.366410408043;43909.54295429543;61.000779426504316;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709247600278;8100000;100.0;100.0;100.0;35.59804019598;8599.418458154185;243.0616919616729;;;;0.0;0.0;0.0;0.0;0.0;0.0;16.590577173152;192.173582641736;36.79743082953563;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709277300278;29700000;100.0;100.0;100.0;35.2616;12022.755448910219;230.6721330274218;;;;0.0;0.0;0.0;0.0;0.0;0.0;11.478747874787;3321.478547854786;29.06733743129238;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709304900278;27600000;;;;35.084493363548;38859.517951795184;267.04232647269646;;;;0.0;0.0;0.0;0.0;0.0;0.0;11.6104;90211.56017592963;133.12821383942375;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709306400278;29100000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709332200278;27300000;;;;42.3736;526.561968590577;115.82782944740521;;;;0.0;0.0;0.0;0.0;0.0;0.0;11.544513457557;43.6208;19.06165784283073;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709334000278;27600000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709361600278;27600000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709364000278;300000;;;;43.113989637306;1579.940491591203;242.3496101113636;;;;0.0;0.0;0.0;0.0;0.0;0.0;12.600425833925;106.012936610608;30.094316426911146;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709388900278;27300000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709392800278;28800000;;;;40.169347209082;531.1864;240.14860469373744;;;;0.0;0.0;0.0;0.0;0.0;0.0;12.93188268685;40.121563530941;25.55329816260887;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709415900278;27000000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709419200278;26400000;;;;39.873056994819;1552.506951180084;295.79772059252565;;;;0.0;0.0;0.0;0.0;0.0;0.0;12.156403430938;120.868217054264;25.697678324341258;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709420400278;4500000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709448600278;300000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709451300278;300000;;;;42.187856356907;1485.677669902913;270.2527838286429;;;;0.0;0.0;0.0;0.0;0.0;0.0;13.091941110388;121.366106080207;44.47698987358694;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709477700278;29100000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709479500278;28200000;;;;39.178467908903;1568.975989617132;282.3414916046017;;;;0.0;0.0;0.0;0.0;0.0;0.0;11.734753031647;100.677241825834;28.80990022151004;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709506500278;27000000;;;;43.158715871587;1464.714331931414;251.76392161266415;;;;0.0;0.0;0.0;0.0;0.0;0.0;11.70806718713;100.138466515691;24.335431324969253;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709506800278;29100000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709532000278;300000;;;;42.4056;1487.24191461837;169.03465601623049;;;;0.0;0.0;0.0;0.0;0.0;0.0;14.069063386944;71.397153945666;22.34433437604128;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709534400278;27600000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709558700278;26700000;;;;42.359764023598;525.567756775678;172.42028788300186;;;;0.0;0.0;0.0;0.0;0.0;0.0;12.254966887417;148.514877102199;19.988447356116815;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709562300278;27900000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709585700278;27000000;;;;42.227908836465;1479.878395860285;288.5451472164321;;;;0.0;0.0;0.0;0.0;0.0;0.0;12.479659413434;103.979294726626;23.61468492060315;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709591100278;28800000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709592600278;6900000;;;;43.472936468234;504.785442911418;204.84651470929293;;;;0.0;0.0;0.0;0.0;0.0;0.0;18.520460230115;40.0472;30.5331358020999;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709593200278;2100000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709621400278;28200000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709624100278;300000;;;;47.795175023652;1484.522189828312;199.3896883935272;;;;0.0;0.0;0.0;0.0;0.0;0.0;12.795267672286;134.856403622251;22.612268406520094;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709649000278;27600000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709652600278;28500000;;;;38.479862794961;1553.757928802589;232.25214656747426;;;;0.0;0.0;0.0;0.0;0.0;0.0;11.431072210066;126.369987063389;23.137412251690535;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709678400278;29400000;100.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;
1709679600278;27000000;100.0;100.0;100.0;38.556;12622.910291029104;233.4375433557781;;;;0.0;0.0;0.0;0.0;0.0;0.0;11.832416758324;7068.561831450565;32.59709035974227;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709709000278;29400000;100.0;100.0;100.0;37.77724455109;10747.028994201159;235.09136539762056;;;;0.0;0.0;0.0;0.0;0.0;0.0;13.318944844125;3294.046595340466;26.86132084715039;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709738400278;29400000;100.0;100.0;100.0;39.8848;7279.807180718072;233.80276266951478;;;;0.0;0.0;0.0;0.0;0.0;0.0;13.131486851315;3286.093181363728;25.768254280110376;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709766000278;27600000;100.0;100.0;100.0;37.217843568714;756.608121624325;230.02323527506405;;;;0.0;0.0;0.0;0.0;0.0;0.0;13.269073092691;3293.4864;26.312185713839984;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709795400278;29400000;100.0;100.0;100.0;39.50937370631;41381.8752;255.61988932244867;;;;0.0;0.0;0.0;0.0;0.0;0.0;11.812407593589;41020.99889988999;48.18195918662107;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709824800278;29400000;100.0;100.0;100.0;39.3728;16367.42577226832;235.53278323243964;;;;0.0;0.0;0.0;0.0;0.0;0.0;11.798510109968;3301.1016;25.80692650520839;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709852400278;27600000;100.0;100.0;100.0;36.454810495627;830.00300030003;228.5040712165338;;;;0.0;0.0;0.0;0.0;0.0;0.0;12.401726074363;3280.224777522248;26.77363508354589;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709881800278;29400000;100.0;100.0;100.0;37.1976;889.672465506899;229.45709357864422;;;;0.0;0.0;0.0;0.0;0.0;0.0;13.1832;3342.929707029297;26.567975404325296;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709911200278;29400000;100.0;100.0;100.0;39.7152;7730.857314268574;237.31696210528722;;;;0.0;0.0;0.0;0.0;0.0;0.0;13.1352;3306.584541545846;26.479512805830108;;;;0.0;0.0;0.0;0.0;0.0;0.0
1709938800278;27600000;100.0;100.0;100.0;39.856785678568;9205.418141814182;233.0852003834344;;;;0.0;0.0;0.0;0.0;0.0;0.0;12.9544;3279.855214478553;26.258923997275858;;;;0.0;0.0;0.0;0.0;0.0;0.0
