Time;Interval;Min op-reachability (%);Max op-reachability (%);Avg op-reachability (%);Min in-octets (kbit/s);Max in-octets (kbit/s);Avg in-octets (kbit/s);Min in-utilization (%);Max in-utilization (%);Avg in-utilization (%);Min in-errors (%);Max in-errors (%);Avg in-errors (%);Min in-discards (%);Max in-discards (%);Avg in-discards (%);Min out-octets (kbit/s);Max out-octets (kbit/s);Avg out-octets (kbit/s);Min out-utilization (%);Max out-utilization (%);Avg out-utilization (%);Min out-errors (%);Max out-errors (%);Avg out-errors (%);Min out-discards (%);Max out-discards (%);Avg out-discards (%)
1710871266284;29280001;100.0;100.0;100.0;2.610155937625;4.625012496251;3.3748878384100762;2.6101559376250004E-5;4.6250124962510005E-5;3.374887838410076E-5;0.0;0.0;0.0;0.0;0.0;0.0;17.757151430286;28.338766123388;22.023103392896346;1.7757151430286002E-4;2.8338766123388006E-4;2.2023103392896347E-4;0.0;0.0;0.0;0.0;0.0;0.0
1710889196285;17930001;100.0;100.0;100.0;2.591740825917;5.062106210621;3.4054678357159927;2.591740825917E-5;5.062106210621E-5;3.405467835715993E-5;0.0;0.0;0.0;0.0;0.0;0.0;17.762304921969;28.6904;22.03344610794431;1.7762304921969003E-4;2.8690400000000004E-4;2.2033446107944313E-4;0.0;0.0;0.0;0.0;0.0;0.0
1710918476285;29280000;100.0;100.0;100.0;2.611461146115;5.094909490949;3.5961876296192337;2.611461146115E-5;5.0949094909490006E-5;3.596187629619234E-5;0.0;0.0;0.0;0.0;0.0;0.0;17.817781778178;28.614061406141;22.16971591322404;1.7817781778178E-4;2.8614061406141006E-4;2.216971591322404E-4;0.0;0.0;0.0;0.0;0.0;0.0
1710947756282;29279997;100.0;100.0;100.0;0.0;7.148544563369;3.7328407250848397;0.0;7.148544563369001E-5;3.73284072508484E-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;122.510808646918;22.273735759152924;0.0;0.00122510808646918;2.2273735759152926E-4;0.0;0.0;0.0;0.0;0.0;0.0
1710975596284;27840002;100.0;100.0;100.0;2.903709629037;5.155431086217;3.738208705256798;2.9037096290370002E-5;5.1554310862170005E-5;3.738208705256798E-5;0.0;0.0;0.0;0.0;0.0;0.0;17.9976;28.755848830234;22.27753450254412;1.79976E-4;2.8755848830234E-4;2.2277534502544122E-4;0.0;0.0;0.0;0.0;0.0;0.0
1711004876282;29279998;100.0;100.0;100.0;0.647458983593;5.352264773523;3.735999598145346;6.474589835930001E-6;5.352264773523001E-5;3.7359995981453465E-5;0.0;0.0;0.0;0.0;0.0;0.0;0.185674269708;70.796920307969;22.291519765642864;1.85674269708E-6;7.079692030796901E-4;2.2291519765642865E-4;0.0;0.0;0.0;0.0;0.0;0.0
1711034156282;29280000;100.0;100.0;100.0;2.881023795241;5.157831566313;3.7218516069212297;2.8810237952410004E-5;5.157831566313E-5;3.72185160692123E-5;0.0;0.0;0.0;0.0;0.0;0.0;17.930013997201;28.6704;22.301147325568234;1.7930013997201002E-4;2.8670400000000004E-4;2.2301147325568235E-4;0.0;0.0;0.0;0.0;0.0;0.0
1711061996284;27840002;100.0;100.0;100.0;1.27721683495;5.131321207276;3.7258980662696635;1.27721683495E-5;5.131321207276E-5;3.725898066269664E-5;0.0;0.0;0.0;0.0;0.0;0.0;2.820753773868;74.007796101949;22.306501749291957;2.8207537738680003E-5;7.4007796101949E-4;2.230650174929196E-4;0.0;0.0;0.0;0.0;0.0;0.0
1711091276285;29280001;100.0;100.0;100.0;2.881888188819;5.256914628058;3.7309797498301376;2.881888188819E-5;5.2569146280580006E-5;3.730979749830138E-5;0.0;0.0;0.0;0.0;0.0;0.0;18.017398260174;28.675729708117;22.292813321307438;1.8017398260174002E-4;2.8675729708117E-4;2.229281332130744E-4;0.0;0.0;0.0;0.0;0.0;0.0
1711120556284;29279999;100.0;100.0;100.0;2.881311868813;4.9904;3.7279588969339983;2.8813118688130003E-5;4.990400000000001E-5;3.727958896933999E-5;0.0;0.0;0.0;0.0;0.0;0.0;7.2552;71.666500049985;22.306278638315714;7.2552E-5;7.166650004998501E-4;2.2306278638315716E-4;0.0;0.0;0.0;0.0;0.0;0.0
1711148396285;27840001;100.0;100.0;100.0;2.881888188819;5.158146964856;3.724053489020722;2.881888188819E-5;5.1581469648560005E-5;3.724053489020722E-5;0.0;0.0;0.0;0.0;0.0;0.0;17.977393217965;28.741896758703;22.293541595240026;1.7977393217965E-4;2.8741896758703003E-4;2.2293541595240027E-4;0.0;0.0;0.0;0.0;0.0;0.0
1711177676284;29279999;100.0;100.0;100.0;2.881311868813;5.04;3.7284070708982635;2.8813118688130003E-5;5.0400000000000005E-5;3.728407070898264E-5;0.0;0.0;0.0;0.0;0.0;0.0;18.01899810019;28.7256;22.29777112625983;1.8018998100190003E-4;2.87256E-4;2.2297771126259831E-4;0.0;0.0;0.0;0.0;0.0;0.0
1711206956285;29280001;100.0;100.0;100.0;2.881311868813;5.065145601921;3.727448482880782;2.8813118688130003E-5;5.065145601921001E-5;3.727448482880782E-5;0.0;0.0;0.0;0.0;0.0;0.0;18.01499850015;28.581258125813;22.290041248716456;1.8014998500150001E-4;2.8581258125813004E-4;2.2290041248716457E-4;0.0;0.0;0.0;0.0;0.0;0.0
1711234796284;27839999;100.0;100.0;100.0;2.88015992004;5.102689731027;3.7250238723766382;2.8801599200400002E-5;5.102689731027E-5;3.7250238723766386E-5;0.0;0.0;0.0;0.0;0.0;0.0;18.004195385076;28.62;22.28713278834918;1.8004195385076E-4;2.862E-4;2.2287132788349182E-4;0.0;0.0;0.0;0.0;0.0;0.0
1711264076283;29279999;100.0;100.0;100.0;2.880735779266;5.063118935681;3.7260991559767422;2.8807357792660005E-5;5.063118935681E-5;3.7260991559767425E-5;0.0;0.0;0.0;0.0;0.0;0.0;18.052205220522;28.618861886189;22.286189674300157;1.8052205220522004E-4;2.8618861886189E-4;2.2286189674300158E-4;0.0;0.0;0.0;0.0;0.0;0.0
1711293356284;29280001;100.0;100.0;100.0;2.881311868813;5.686525389844;3.726389960586483;2.8813118688130003E-5;5.6865253898440004E-5;3.726389960586483E-5;0.0;0.0;0.0;0.0;0.0;0.0;17.93900609939;32.798880447821;22.289316531633748;1.793900609939E-4;3.2798880447821E-4;2.228931653163375E-4;0.0;0.0;0.0;0.0;0.0;0.0
1711321196283;27839999;100.0;100.0;100.0;2.88015992004;5.02100420084;3.7282209022291157;2.8801599200400002E-5;5.021004200840001E-5;3.728220902229116E-5;0.0;0.0;0.0;0.0;0.0;0.0;18.009395302349;28.541837448765;22.28753891423158;1.8009395302349E-4;2.8541837448765005E-4;2.2287538914231582E-4;0.0;0.0;0.0;0.0;0.0;0.0
1711350476286;29280003;100.0;100.0;100.0;2.8816;5.084508450845;3.7260266660123817;2.8816000000000003E-5;5.084508450845001E-5;3.726026666012382E-5;0.0;0.0;0.0;0.0;0.0;0.0;18.0024;28.5752;22.28785436271285;1.8002400000000004E-4;2.85752E-4;2.228785436271285E-4;0.0;0.0;0.0;0.0;0.0;0.0
1711379756286;29280000;100.0;100.0;100.0;2.902838864454;5.062381475197;3.7230695297579715;2.9028388644540003E-5;5.0623814751970006E-5;3.723069529757972E-5;0.0;0.0;0.0;0.0;0.0;0.0;18.016;28.645109780439;22.2863621983444;1.8016E-4;2.8645109780439003E-4;2.22863621983444E-4;0.0;0.0;0.0;0.0;0.0;0.0
1711407596283;27839997;100.0;100.0;100.0;2.921739130435;4.9784;3.748553540040077;2.9217391304350005E-5;4.9784E-5;3.748553540040077E-5;0.0;0.0;0.0;0.0;0.0;0.0;18.02;28.658065806581;22.317140199045152;1.8020000000000002E-4;2.8658065806581E-4;2.2317140199045154E-4;0.0;0.0;0.0;0.0;0.0;0.0
