Time;Interval;Min op-reachability (%);Max op-reachability (%);Avg op-reachability (%);Min in-octets (kbit/s);Max in-octets (kbit/s);Avg in-octets (kbit/s);Min in-utilization (%);Max in-utilization (%);Avg in-utilization (%);Min in-errors (%);Max in-errors (%);Avg in-errors (%);Min in-discards (%);Max in-discards (%);Avg in-discards (%);Min out-octets (kbit/s);Max out-octets (kbit/s);Avg out-octets (kbit/s);Min out-utilization (%);Max out-utilization (%);Avg out-utilization (%);Min out-errors (%);Max out-errors (%);Avg out-errors (%);Min out-discards (%);Max out-discards (%);Avg out-discards (%)
1709316630795;29599999;100.0;100.0;100.0;1.297470252975;518182.27182718273;522.4301192458418;1.297470252975E-4;51.818227182718275;0.05224301192458418;0.0;0.0;0.0;0.0;0.0;0.0;1.2728;472251.9264;407.80251929131504;1.2728E-4;47.22519264;0.040780251929131504;0.0;0.0;0.0;0.0;0.0;0.0
1709333990796;17360001;100.0;100.0;100.0;1.428942894289;3266.531453145315;4.582498308748922;1.428942894289E-4;0.32665314531453155;4.582498308748922E-4;0.0;0.0;0.0;0.0;0.0;0.0;1.435343534353;31.753575357536;5.908876878900772;1.4353435343530003E-4;0.0031753575357536;5.908876878900773E-4;0.0;0.0;0.0;0.0;0.0;0.0
1709363590795;29599999;100.0;100.0;100.0;1.477956613016;3267.385015504651;4.89293200349402;1.477956613016E-4;0.32673850155046513;4.89293200349402E-4;0.0;0.0;0.0;0.0;0.0;0.0;1.452;30.925707429257;5.920596590343345;1.452E-4;0.0030925707429257;5.920596590343345E-4;0.0;0.0;0.0;0.0;0.0;0.0
1709393190796;29600001;100.0;100.0;100.0;1.477808876449;3267.899589958996;3.984906945875583;1.4778088764490002E-4;0.3267899589958996;3.984906945875583E-4;0.0;0.0;0.0;0.0;0.0;0.0;1.451854814519;38.423842384238;5.908943017138599;1.451854814519E-4;0.0038423842384238;5.9089430171386E-4;0.0;0.0;0.0;0.0;0.0;0.0
1709420390795;27199999;100.0;100.0;100.0;1.477808876449;3268.944;5.092065830523039;1.4778088764490002E-4;0.32689440000000003;5.092065830523039E-4;0.0;0.0;0.0;0.0;0.0;0.0;1.452219112355;40.5432;5.917431149146854;1.452219112355E-4;0.00405432;5.917431149146853E-4;0.0;0.0;0.0;0.0;0.0;0.0
1709449990796;29600001;100.0;100.0;100.0;0.665511951304;3269.043408681736;4.8874116918035;6.65511951304E-5;0.3269043408681736;4.887411691803501E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.596229029544;40.147229445889;5.911615273087522;5.9622902954400005E-5;0.0040147229445889;5.911615273087522E-4;0.0;0.0;0.0;0.0;0.0;0.0
1709479590795;29599999;100.0;100.0;100.0;1.477956613016;3267.586841315868;4.040155441203682;1.477956613016E-4;0.3267586841315868;4.040155441203682E-4;0.0;0.0;0.0;0.0;0.0;0.0;1.452945294529;38.736926307369;5.9131388329447505;1.452945294529E-4;0.0038736926307369004;5.913138832944751E-4;0.0;0.0;0.0;0.0;0.0;0.0
1709506790795;27200000;100.0;100.0;100.0;1.477956613016;3271.7552;5.094783993901685;1.477956613016E-4;0.32717552;5.094783993901686E-4;0.0;0.0;0.0;0.0;0.0;0.0;1.4525094981;38.3336;5.917909824850993;1.4525094981E-4;0.00383336;5.917909824850993E-4;0.0;0.0;0.0;0.0;0.0;0.0
1709536390796;29600001;100.0;100.0;100.0;1.477956613016;3267.528894221156;4.8943708772170185;1.477956613016E-4;0.3267528894221156;4.894370877217019E-4;0.0;0.0;0.0;0.0;0.0;0.0;1.453164050785;39.732053589282;5.918086484862107;1.4531640507850003E-4;0.0039732053589282;5.918086484862107E-4;0.0;0.0;0.0;0.0;0.0;0.0
1709565990795;29599999;100.0;100.0;100.0;1.477956613016;3267.9688;4.006407020322116;1.477956613016E-4;0.32679688;4.006407020322116E-4;0.0;0.0;0.0;0.0;0.0;0.0;1.453164050785;39.8712;5.916917180187344;1.4531640507850003E-4;0.00398712;5.916917180187344E-4;0.0;0.0;0.0;0.0;0.0;0.0
