Time;Interval;Min op-reachability (%);Max op-reachability (%);Avg op-reachability (%);Min in-octets (kbit/s);Max in-octets (kbit/s);Avg in-octets (kbit/s);Min in-utilization (%);Max in-utilization (%);Avg in-utilization (%);Min in-errors (%);Max in-errors (%);Avg in-errors (%);Min in-discards (%);Max in-discards (%);Avg in-discards (%);Min out-octets (kbit/s);Max out-octets (kbit/s);Avg out-octets (kbit/s);Min out-utilization (%);Max out-utilization (%);Avg out-utilization (%);Min out-errors (%);Max out-errors (%);Avg out-errors (%);Min out-discards (%);Max out-discards (%);Avg out-discards (%)
1709247592981;26680000;100.0;100.0;100.0;0.0;275.308;10.69592232870347;0.0;0.0275308;0.001069592232870347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17493.833383338333;18.819832711754998;0.0;1.7493833383338333;0.0018819832711754999;0.0;0.0;0.0;0.0;0.0;0.0
1709277192982;29600001;100.0;100.0;100.0;0.0;75695.6432;44.78807692447464;0.0;7.569564320000001;0.004478807692447464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;962.6104;12.72700892792495;0.0;0.09626104;0.0012727008927924952;0.0;0.0;0.0;0.0;0.0;0.0
1709306792981;29599999;100.0;100.0;100.0;0.0;11386.259548090382;23.232510758439677;0.0;1.1386259548090383;0.002323251075843968;0.0;0.0;0.0;0.0;0.404522352453;1.366902941190946E-4;0.0;53783.360063993605;130.66978526576773;0.0;5.378336006399361;0.013066978526576773;0.0;0.0;0.0;0.0;0.0;0.0
1709333992980;27199999;100.0;100.0;100.0;0.0;278.581316263253;15.116948705665404;0.0;0.0278581316263253;0.0015116948705665406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27969.067306730674;32.62151283389137;0.0;2.7969067306730677;0.0032621512833891373;0.0;0.0;0.0;0.0;0.0;0.0
1709363592981;29600001;100.0;100.0;100.0;0.0;2146.697869786979;17.138550333557397;0.0;0.2146697869786979;0.0017138550333557399;0.0;0.0;0.0;0.0;0.0;0.0;0.0;174.715328467153;18.38762568088458;0.0;0.0174715328467153;0.0018387625680884579;0.0;0.0;0.0;0.0;0.0;0.0
1709393192979;29599998;100.0;100.0;100.0;0.0;888.126412641264;15.876187595074043;0.0;0.0888126412641264;0.0015876187595074043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;374.05299470053;18.230581787087964;0.0;0.037405299470053;0.0018230581787087965;0.0;0.0;0.0;0.0;0.0;0.0
1709420392981;27200002;100.0;100.0;100.0;0.0;78.8008;14.745788406345353;0.0;0.00788008;0.0014745788406345353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.165588615783;17.89112684027633;0.0;0.0058165588615783;0.001789112684027633;0.0;0.0;0.0;0.0;0.0;0.0
1709449992980;29599999;100.0;100.0;100.0;0.0;9914.417041704171;19.375927591689877;0.0;0.9914417041704172;0.0019375927591689878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;172.224377562244;18.106138409859494;0.0;0.0172224377562244;0.0018106138409859495;0.0;0.0;0.0;0.0;0.0;0.0
1709479592981;29600001;100.0;100.0;100.0;0.0;1422.373925214957;15.674355904914737;0.0;0.1422373925214957;0.0015674355904914737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;108.6496;17.982567029832285;0.0;0.010864960000000002;0.0017982567029832287;0.0;0.0;0.0;0.0;0.0;0.0
1709506792981;27200000;100.0;100.0;100.0;0.0;1965.515751575158;17.263362659464036;0.0;0.1965515751575158;0.0017263362659464038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48096.108799999995;85.66800012083374;0.0;4.809610879999999;0.008566800012083374;0.0;0.0;0.0;0.0;0.0;0.0
1709536392981;29600000;100.0;100.0;100.0;0.0;307.3744;14.977305828129452;0.0;0.030737439999999998;0.0014977305828129453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;102.867426514697;17.978901027073995;0.0;0.0102867426514697;0.0017978901027073996;0.0;0.0;0.0;0.0;0.0;0.0
1709565992980;29599999;100.0;100.0;100.0;0.0;1239.6552;14.885217903028376;0.0;0.12396552;0.0014885217903028377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;135.4656;15.787262159191743;0.0;0.013546560000000001;0.0015787262159191744;0.0;0.0;0.0;0.0;0.0;0.0
1709593192985;27200005;100.0;100.0;100.0;0.0;3567.147029405881;28.320216831784172;0.0;0.3567147029405881;0.0028320216831784176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49499.278072192785;514.1577322376933;0.0;4.949927807219279;0.05141577322376933;0.0;0.0;0.0;0.0;0.0;0.0
